time,actuator_1_input,actuator_2_input,actuator_3_input,base_pos_x,base_pos_y,base_pos_z,cs1_pos_x,cs1_pos_y,cs1_pos_z,cs2_pos_x,cs2_pos_y,cs2_pos_z,cs3_pos_x,cs3_pos_y,cs3_pos_z,cs4_pos_x,cs4_pos_y,cs4_pos_z,cs5_pos_x,cs5_pos_y,cs5_pos_z,cs6_pos_x,cs6_pos_y,cs6_pos_z,cs7_pos_x,cs7_pos_y,cs7_pos_z,cs8_pos_x,cs8_pos_y,cs8_pos_z,cs9_pos_x,cs9_pos_y,cs9_pos_z,cs10_pos_x,cs10_pos_y,cs10_pos_z,cs11_pos_x,cs11_pos_y,cs11_pos_z,cs12_pos_x,cs12_pos_y,cs12_pos_z,cs13_pos_x,cs13_pos_y,cs13_pos_z,cs14_pos_x,cs14_pos_y,cs14_pos_z,cs15_pos_x,cs15_pos_y,cs15_pos_z,cs16_pos_x,cs16_pos_y,cs16_pos_z,cs17_pos_x,cs17_pos_y,cs17_pos_z,cs18_pos_x,cs18_pos_y,cs18_pos_z,cs19_pos_x,cs19_pos_y,cs19_pos_z,cs20_pos_x,cs20_pos_y,cs20_pos_z,cs21_pos_x,cs21_pos_y,cs21_pos_z,cs22_pos_x,cs22_pos_y,cs22_pos_z,cs23_pos_x,cs23_pos_y,cs23_pos_z,cs24_pos_x,cs24_pos_y,cs24_pos_z,cs25_pos_x,cs25_pos_y,cs25_pos_z,cs26_pos_x,cs26_pos_y,cs26_pos_z,cs27_pos_x,cs27_pos_y,cs27_pos_z,cs28_pos_x,cs28_pos_y,cs28_pos_z,cs29_pos_x,cs29_pos_y,cs29_pos_z,cs30_pos_x,cs30_pos_y,cs30_pos_z,cs31_pos_x,cs31_pos_y,cs31_pos_z,cs32_pos_x,cs32_pos_y,cs32_pos_z,cs33_pos_x,cs33_pos_y,cs33_pos_z,cs34_pos_x,cs34_pos_y,cs34_pos_z,cs35_pos_x,cs35_pos_y,cs35_pos_z,cs36_pos_x,cs36_pos_y,cs36_pos_z,cs37_pos_x,cs37_pos_y,cs37_pos_z,cs38_pos_x,cs38_pos_y,cs38_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1770565174.8402228,15.342291997263523,11.297287064528804,0.792507728832138,0.0,0.0,0.0,-3.920141533527236e-05,-4.066918793293134e-05,-0.010115761315006324,-0.0001720278941363408,-0.00017767495213007016,-0.020229880402681533,-0.0003984549681558681,-0.00041099414002160675,-0.030340573389685564,-0.0007184416603717625,-0.0007405866117887304,-0.04044605700695576,-0.001131930492214486,-0.0011663952474432763,-0.050544548904230366,-0.001638847493704819,-0.0016883459569022458,-0.06063426796440996,-0.0022391022165002927,-0.0023063476930554215,-0.07071343461770148,-0.0029325877498479827,-0.003020292467823769,-0.08078027115548916,-0.003719180739440863,-0.003830055371205803,-0.09083300204387743,-0.00459874140917438,-0.004735494593308547,-0.10086985423685005,-0.005571113585799416,-0.005736451449359206,-0.11088905748899056,-0.006636124726467298,-0.006832750407693144,-0.12088884466770872,-0.007793585949161989,-0.008024199120713227,-0.130867452064918,-0.009043292066014086,-0.00931058845881506,-0.140823119708109,-0.010385021619490765,-0.010691692547272159,-0.150754091670764,-0.011818536921455298,-0.012167268806074542,-0.16065861638205797,-0.013343584095089196,-0.01373705799271368,-0.1705349469357913,-0.014959893119669661,-0.015400784247906321,-0.1803813413984998,-0.01666717787819442,-0.017158155144249097,-0.19019606311668769,-0.018465136207845498,-0.01900886173779528,-0.19997738102312926,-0.02035344995328308,-0.020952578622544696,-0.2097235699421853,-0.022331785022760096,-0.022988963987837105,-0.21943291089408046,-0.0243997914470475,-0.025117659678638923,-0.22910369139808764,-0.026557103441160003,-0.02733829125871272,-0.2387342057745663,-0.028803339468871293,-0.02965046807665829,-0.24832275544580118,-0.031138102310007326,-0.03205378333481365,-0.25786764923558825,-0.033560979130505944,-0.03454781416100387,-0.2673672036675156,-0.036071541555230326,-0.037132121683125,-0.27681974326188585,-0.038669345743523514,-0.039806251106549964,-0.28622360083122833,-0.041353932467490716,-0.04256973179434292,-0.2955771177743491,-0.04412482719299538,-0.04542207735026757,-0.3048786443688656,-0.046981540163355096,-0.04836278570457522,-0.3141265400621763,-0.0499235664857222,-0.05139133920255714,-0.3233191737608126,-0.05295038622013414,-0.05450720469584575,-0.33245492411812244,-0.056061464471217695,-0.05770983363644851,-0.34153217982023454,-0.05925625148253095,-0.060998662173497836,-0.3505493398702536,-0.06253418273352648,-0.06437311125270023,-0.3595048138706357,-0.06589467903911843,-0.06783258671846666,-0.36839702230369387,-0.06933714665183606,-0.07137647941870665,-0.37722439681018505
1770565174.8933117,15.346454885868553,11.297071639809397,0.7885602649465151,0.0,0.0,0.0,-3.9125110830935774e-05,-4.0321063899511356e-05,-0.01011576989897786,-0.0001718825412198564,-0.00017660306245414895,-0.020229906567185325,-0.0003982483625869953,-0.00040882264433108077,-0.03034063313842949,-0.000718182201091142,-0.0007369396037400537,-0.04044617334560837,-0.0011316272447225795,-0.0011608968874968065,-0.05054475183276813,-0.001638510253283901,-0.0016806206050462577,-0.06063459446700026,-0.0022387415712569595,-0.0022960200414437106,-0.07071392865012392,-0.002932215143553679,-0.0030069876732917848,-0.08078098363009857,-0.0037188085341479738,-0.003813399187630292,-0.09083399081211237,-0.004598382947585491,-0.004715113503775721,-0.10087118406929155,-0.005570783253367398,-0.005711972798106496,-0.11089080005297614,-0.006635838013203948,-0.006803802531789674,-0.12089107850250778,-0.007793359511133007,-0.007990411481444184,-0.13087026255447493,-0.009043143786498275,-0.009271591772735231,-0.14082659905136108,-0.010384970669781394,-0.01064711891689397,-0.1507583388495423,-0.011818603821281672,-0.012116751850156034,-0.1606637371265793,-0.01334379077263657,-0.013680232976111968,-0.1705410536877504,-0.014960262971175737,-0.015337288210962143,-0.18038855327177156,-0.01666773582710074,-0.017087627031668228,-0.19020450585564966,-0.01846590876348222,-0.01893094252699269,-0.1999871869586155,-0.02035446526906569,-0.020866911451417405,-0.20973487794508316,-0.022333072953876713,-0.022895194281931965,-0.21944586632658256,-0.024401383607615665,-0.025015435277681523,-0.22911844606261175,-0.026559033260831824,-0.027227262542463902,-0.23875091786035685,-0.0288056422488661,-0.0295302880900649,-0.2483415894732263,-0.03114081527855105,-0.03192410791242023,-0.25788877599814714,-0.03356414149765658,-0.0344083020505923,-0.26739080017157146,-0.03607519456706909,-0.03698243466854922,-0.2768459926641404,-0.03867353273569134,-0.039646054129733085,-0.2862526923739545,-0.04135869891804999,-0.042398693076404245,-0.2956092467183987,-0.04413022077459699,-0.04523986851174731,-0.3049140119244702,-0.04698761079469093,-0.048169081884724796,-0.3141653533175591,-0.04993036638224364,-0.05118581917766333,-0.3233616456086306,-0.05295796994401702,-0.05428955099655699,-0.332501273179758,-0.056069888980554546,-0.05747973266407208,-0.3415826303679568,-0.05926557617973161,-0.06075580431523682,-0.35060412174727024,-0.06254446951290817,-0.06411719099579932,-0.3595641624090561,-0.06590599233366666,-0.0675633027632363,-0.3684611782404254,-0.06934955347911821,-0.07109353479039512,-0.3772936062007853
1770565174.9375658,15.350350769142318,11.297157862829346,0.7845781586528017,0.0,0.0,0.0,-3.912963088310932e-05,-4.014035840299103e-05,-0.010115774202558738,-0.00017198770780227986,-0.00017610778834476623,-0.020229917385759077,-0.0003985507298175608,-0.00040787857956986804,-0.030340653441541264,-0.0007187787408026358,-0.0007354121981411994,-0.04044620686015887,-0.0011326153364613742,-0.0011586512935580415,-0.05054480304196963,-0.001639987674232784,-0.0016775217088271677,-0.06063466860906644,-0.0022408064860826335,-0.002291932493485286,-0.0707140317166939,-0.002934966094179483,-0.0030017759195705178,-0.08078112236439544,-0.0037223444294523914,-0.0038069275005401196,-0.09083417270683687,-0.004602803053027022,-0.0047072460131311125,-0.10087141736425116,-0.0055761871805363895,-0.005702573522159984,-0.1108910937324504,-0.006642325709301988,-0.006792735408257124,-0.12089144229235047,-0.007801031248380511,-0.007977540398531092,-0.13087070691895367,-0.009052100151470895,-0.00925678060015736,-0.14082713518973555,-0.010395312552675907,-0.01063023153688562,-0.15075897869238145,-0.011830432405112015,-0.012097652188459249,-0.16066449333181898,-0.013357207522360704,-0.013658785032939994,-0.1705419396364921,-0.014975369622754033,-0.015313356091930477,-0.18038958306382347,-0.01668463437648662,-0.017061074978686558,-0.1902056943048112,-0.018484701455545743,-0.018901634949111075,-0.19998854958770662,-0.020375254586450866,-0.02083471295562008,-0.20973643098071942,-0.02235596160579331,-0.022859969703872076,-0.2194476266936977,-0.024426474518566214,-0.02497704971235023,-0.22912043137872895,-0.026586429559274715,-0.027185581374787215,-0.23875314642961024,-0.028835447255815497,-0.029485177025421666,-0.24834408028013427,-0.031173132496114486,-0.03187543300707471,-0.2578915487011391,-0.03359907459751106,-0.03435592974203478,-0.26739387509626966,-0.036112847378876566,-0.03692623180573814,-0.27684939079639864,-0.03871400923545441,-0.03958588800323218,-0.2862564353526555,-0.04140210321640872,-0.0423344314484082,-0.29561335682801204,-0.044176657105067775,-0.0451713796459895,-0.30491851208737286,-0.047037183501848295,-0.048096234576260714,-0.3141702670861204,-0.04998317990984592,-0.051108482782523175,-0.32336699715706363,-0.05301412882307687,-0.054207595461261256,-0.33250708729574013,-0.05612949781735529,-0.05739302855500359,-0.341588932444021,-0.05932873964379031,-0.060664222847863054,-0.3506109377719693,-0.06261129232488656,-0.06402060406373869,-0.35957151895790246,-0.06597657925323083,-0.06746158296716218,-0.36846910246660936,-0.06942400929274814,-0.07098655546677136,-0.37730212582567285
1770565175.0142145,15.350077136763781,11.298186536878442,0.7838231169822424,0.0,0.0,0.0,-3.935248497546649e-05,-4.010363786215724e-05,-0.01011577352487758,-0.00017283417695189735,-0.00017616521947351203,-0.020229907272204466,-0.0004004222501590852,-0.00040815998677059574,-0.030340615211127485,-0.0007220772607988324,-0.0007360462410707803,-0.040446111915749046,-0.0011377431540102404,-0.0011597653504357517,-0.050544612880411344,-0.001647347273768307,-0.0016792417600251888,-0.0606343348348181,-0.002250800375714088,-0.0022943830054388175,-0.07071349605893816,-0.0029479966429141473,-0.003005079729044484,-0.08078031669763523,-0.003738813704546529,-0.003811205699289368,-0.09083301907496846,-0.004623112657509937,-0.004712617832990921,-0.1008698280081081,-0.005600738090952306,-0.005709156220603587,-0.11088897112081088,-0.006671518113714452,-0.006800644154456868,-0.12088867915639988,-0.007835264384683934,-0.007986888159959722,-0.13086718629019345,-0.009091772146053766,-0.009267678029765783,-0.14082273044132812,-0.010440820259480128,-0.0106427868608934,-0.1507535535839203,-0.011882171245132689,-0.01211197109479391,-0.1606579020575122,-0.013415571323630594,-0.013674970560361066,-0.1705340268767464,-0.015040750460856792,-0.015331508519874061,-0.18038018404021527,-0.016757422415642747,-0.017081291717866005,-0.19019463483843024,-0.01856528479031508,-0.018924010432909217,-0.19997564616085628,-0.02046401908409528,-0.020859338532308213,-0.20972149080195798,-0.02245329074934304,-0.02288693352969075,-0.21943044776620282,-0.02453274925063322,-0.02500643664548667,-0.22910080257196772,-0.026702028126656098,-0.027217472870283962,-0.2387308475542953,-0.02896074505492995,-0.02951965103105083,-0.24831888216644674,-0.03130850191931444,-0.03191256386021199,-0.2578632132801971,-0.033744884880313075,-0.03439578806756715,-0.2673621554848211,-0.036269464448152135,-0.03696888441503881,-0.27681403138471583,-0.03888179555862327,-0.039631397794236314,-0.28621717189560814,-0.04158141765167643,-0.04238285730682243,-0.29556991653929443,-0.04436785475274899,-0.045222776347668116,-0.30487061373686064,-0.04724061555681708,-0.04815065269078104,-0.31411762110033065,-0.05019919351515395,-0.05116596857799249,-0.32330930572269184,-0.05324306692478027,-0.054268190810387126,-0.3324440444662465,-0.05637169902059044,-0.05745677084245928,-0.3415202242492376,-0.05958453807013868,-0.060731144878979376,-0.3505362423306995,-0.06288101747106824,-0.06409073397455327,-0.35949050659348225,-0.06626055585116633,-0.06753494413585676,-0.3683814358253996,-0.06972255717102732,-0.07106316642652759,-0.3772074599984519
1770565175.037847,15.349939364744646,11.299678036440685,0.7824693894391345,0.0,0.0,0.0,-3.945398813640306e-05,-4.0186447216452054e-05,-0.01011577061642336,-0.00017318414246807412,-0.0001764697946611395,-0.020229895911146073,-0.000401167706612823,-0.0004088249917058731,-0.030340584478089856,-0.0007233652300883458,-0.0007372099715415262,-0.040446045519887334,-0.0011397205752996674,-0.0011615656586288796,-0.05054448916506683,-0.0016501609274821938,-0.0016818159791620404,-0.060634126785073225,-0.0022545968075986162,-0.002297867874542585,-0.0707131713110686,-0.002952922088187373,-0.003009611317862031,-0.08077983755045667,-0.0037450140121598786,-0.0038169193333897336,-0.0908323425030749,-0.004630733214543175,-0.004719648019062739,-0.10086890567699827,-0.0056099237471641545,-0.005717636571973616,-0.11088774940389881,-0.0066824131062710075,-0.006810707316851766,-0.120887099153905,-0.00784801226308696,-0.007998665737533144,-0.13086518384990534,-0.009106515697290925,-0.009281300511412825,-0.14082023618124023,-0.01045770143341912,-0.010658383546874319,-0.15075049291672693,-0.011901331080181224,-0.012129670023689025,-0.1606541952169619,-0.013437149872684061,-0.013694898436378593,-0.1705295889458451,-0.015064886717555395,-0.015353790640532614,-0.1803749249812715,-0.016784254240959817,-0.01710605190207338,-0.19018845952493443,-0.01859494883949818,-0.01895137094945895,-0.19996845441118588,-0.02049665073398164,-0.020889420028815397,-0.20971317741489917,-0.022489024026070746,-0.022919854961988326,-0.2194209025582797,-0.024571716757769486,-0.02504231520750348,-0.22908991041656873,-0.026744360973763884,-0.027256423924425593,-0.23871848842258683,-0.02900657278659399,-0.029561788039104236,-0.24830493117006275,-0.03135795244464775,-0.031957998314794706,-0.25784754071569355,-0.03379808440296476,-0.0344446294241418,-0.2673446268798834,-0.036326537396837284,-0.0370212400245135,-0.27679450754610696,-0.0389428645181956,-0.039687372836171235,-0.2861955089588446,-0.041646603294764044,-0.04244255472326307,-0.29554596602003724,-0.04443727577197377,-0.04528629677762508,-0.3048442225840068,-0.04731438859761774,-0.04821809440537651,-0.3140886317507921,-0.05027743310923295,-0.051237427416293085,-0.3232775561578464,-0.053325885424194384,-0.054343760115942726,-0.33240936827004613,-0.05645920653250472,-0.05753654140056742,-0.34148245066795857,-0.059676842392263424,-0.06081520485469432,-0.35049519633431825,-0.06297822402779835,-0.06417916885145891,-0.3594460089386609,-0.06636276763044219,-0.06762783665562232,-0.36833330312006407,-0.06982987466193638,-0.07116059652926464,-0.37715550476794535
1770565175.08023,15.348289324814019,11.30163526748719,0.7821621983232552,0.0,0.0,0.0,-3.970284606332834e-05,-4.049406742652781e-05,-0.010115761220926651,-0.00017398468183146265,-0.0001774650810136288,-0.020229862720865507,-0.0004028225669626391,-0.00041088761114237116,-0.030340500205029805,-0.000726176692874977,-0.0007407190218135688,-0.04044586999659272,-0.0011439903898480938,-0.0011668994782537913,-0.05054416935845263,-0.0016561901371326482,-0.0016893519575895337,-0.060633596814830756,-0.002262685576066009,-0.002307982262587643,-0.07071235247264385,-0.002963369526191702,-0.003022679038459545,-0.08077863834259436,-0.0037581180043797747,-0.003833313792726282,-0.0908306586599212,-0.004646790246944651,-0.004739740918140813,-0.10086662020475351,-0.005629228734756538,-0.005741797718663478,-0.1108847326220105,-0.006705259221341913,-0.006839304438486023,-0.12088320874079019,-0.007874690763968063,-0.00803206429409896,-0.13086026489319016,-0.00913731575770613,-0.009319863509396589,-0.14081412123250334,-0.010492909972466616,-0.010702471353813383,-0.15074300205073204,-0.0119412325930007,-0.012179640183484976,-0.16064513609536407,-0.013482026261860252,-0.01375110548542634,-0.1705187568853533,-0.015115017125308874,-0.015416585924719346,-0.18036210302624972,-0.016839914882175813,-0.017175783394701268,-0.19017341852442174,-0.01865641283564394,-0.01902838307014522,-0.19995095310031497,-0.020564187947962664,-0.020974053463423122,-0.20969296250069183,-0.022562900898075975,-0.023012446483641164,-0.2193977088097961,-0.024652196142155275,-0.025143197498737117,-0.22906346075938655,-0.02683170197702632,-0.02736592540052856,-0.23868849403758524,-0.02910103060647888,-0.02968023267270034,-0.24827109159648442,-0.03145977821044726,-0.0320857054617191,-0.25780954395845773,-0.03390752501704942,-0.03458191365066233,-0.26730214952112097,-0.03644383537747182,-0.037168410935948665,-0.27674721486088777,-0.039068257843686546,-0.039844734906955795,-0.28614305503506643,-0.04178032524898705,-0.04261040712851186,-0.2954879938824439,-0.04457955479132784,-0.04546493322624534,-0.3047803643223027,-0.04746544811945354,-0.04840780297477861,-0.31401850865181846,-0.05043749142180183,-0.051438490388749085,-0.3232007788417843,-0.053495155518164375,-0.05455645381664191,-0.33232553683060934,-0.05663789595408944,-0.05776113603741741,-0.34139115481653953,-0.05986515309800933,-0.061051964359915965,-0.3503960155480475,-0.06317635224107543,-0.06442835072502284,-0.35933851261234095,-0.06657090369968276,-0.06788969181057433,-0.36821705072193694,-0.07004820292066609,-0.07143536913898695,-0.37703004599925194
1770565175.1302211,15.346125708826012,11.303314183477429,0.7826468983210224,0.0,0.0,0.0,-3.9815525042117867e-05,-4.066320666747216e-05,-0.010115756051353928,-0.0001743531797842421,-0.00017804087349231512,-0.02022984458762559,-0.000403589872333276,-0.0004121074109325261,-0.03034045409921895,-0.0007274855494734504,-0.0007428199117291399,-0.04044577369965793,-0.0011459832038401604,-0.001170118158591247,-0.05054399344993005,-0.0016590088841304212,-0.0016939246349813712,-0.06063330468266031,-0.0022664717083481145,-0.002314144538999277,-0.07071190032605747,-0.0029682638800816443,-0.003030665800361711,-0.08077797522757431,-0.003764260707811107,-0.0038433591004750534,-0.09082972647722437,-0.004654320627241493,-0.004752077895597266,-0.10086535373049693,-0.005638285226657933,-0.005756658443084994,-0.1108830595308124,-0.0067159792752984546,-0.006856919830721133,-0.12088104963146065,-0.007887210754739152,-0.008052664009117593,-0.13085753331696431,-0.009151770893286152,-0.009343675827187451,-0.14081072372380962,-0.010509434203368221,-0.010729723070680165,-0.15073883816048728,-0.011959958521923334,-0.012210556503772929,-0.16064009842678634,-0.013503085053771905,-0.013785909913710703,-0.1705127311322833,-0.015138538417969,-0.015455500158486964,-0.1803549680139699,-0.01686602669712718,-0.017219027217556616,-0.19016504625296282,-0.018685241489701125,-0.01907617424557195,-0.19994120879023763,-0.020595857965224704,-0.02102660762913207,-0.20968170464133185,-0.022597534922490642,-0.02306997704653563,-0.21938478920995957,-0.024689914850662218,-0.025205915530526115,-0.22904872460048192,-0.02687262399330621,-0.027434039534018476,-0.23867177992917754,-0.029145272415335557,-0.029753948998795382,-0.24825223163425722,-0.03150745407284968,-0.03216522742716068,-0.2577883637845668,-0.033958746885860085,-0.034667441956537336,-0.26727846838692376,-0.03649871281388809,-0.03726014343699642,-0.2767208456920317,-0.03912689793442125,-0.03994286651170331,-0.2861138044989186,-0.04184283252421438,-0.042715129700266696,-0.2954556624578439,-0.04464603114342051,-0.04557643548497533,-0.30474474637161997,-0.047535992722536946,-0.04852627039990731,-0.31397939249529483,-0.05051220065215062,-0.051564105122895755,-0.3231579468341414,-0.05357412287546681,-0.054689394570334435,-0.33227876543990076,-0.05672121198360457,-0.057901577994806434,-0.3413402147052257,-0.05995290531364184,-0.061200079085518284,-0.3503406716562724,-0.06326862504939276,-0.06458430607152171,-0.35927852424338774,-0.06666777832489885,-0.06805365182770426,-0.36815217162983915,-0.07014975733061593,-0.07160749398353006,-0.37696002447853716
1770565175.1996558,15.343717606175101,11.305048960808104,0.7833202236412591,0.0,0.0,0.0,-3.997374156767061e-05,-4.100934599199966e-05,-0.010115746151556084,-0.0001748535831686512,-0.0001791434899117958,-0.020229811947428285,-0.0004046159032574881,-0.0004143768646483813,-0.030340374565945682,-0.0007292199799563619,-0.0007466664032409784,-0.04044561181680258,-0.0011486079983942465,-0.001175951546640843,-0.0505437024694654,-0.001662705061126678,-0.0017021542546256081,-0.06063282658140657,-0.0022714192016342572,-0.0023251790198641972,-0.07071116582610637,-0.002974641400897445,-0.0030449128851297675,-0.08077690382076338,-0.003772245607044678,-0.003861225463657595,-0.09082822645365482,-0.004664088758070248,-0.004773968962644218,-0.10086332221108735,-0.005650010807617858,-0.005782978209883601,-0.11088038250387978,-0.00672983475382521,-0.006888070683535549,-0.12087760199331879,-0.007903366671224429,-0.008089046545020961,-0.1308531789165286,-0.009170395745692545,-0.009385688675038034,-0.14080531541119626,-0.01053069431244579,-0.01077776271269289,-0.15073221783959415,-0.011984017897070817,-0.012265017097737639,-0.1606320971118409,-0.013530105259585434,-0.01384718311590815,-0.17050316900834256,-0.015168678441520977,-0.015523974947353497,-0.18034365450135628,-0.016899442816017785,-0.017295089718148256,-0.1901517800756183,-0.018722087140924732,-0.019160207554878378,-0.19992577804797804,-0.020636283614893298,-0.021118991642290853,-0.20966388688598148,-0.022641687936456073,-0.02317108828399674,-0.21936435152534606,-0.024737939366078945,-0.02531612696621658,-0.2290254236862694,-0.026924660791175933,-0.027553720424556803,-0.23864536218851576,-0.029201458794074854,-0.029883464713805024,-0.24822243326522275,-0.031567923722921575,-0.03230493928073162,-0.2577549108753719,-0.03402362976551011,-0.034817707039884585,-0.267241077014867,-0.03656813502602529,-0.03742131445236385,-0.2766792220261638,-0.03920098160468398,-0.04011529160756102,-0.2860676449063956,-0.04192169568026087,-0.042899152307849714,-0.2954046536139389,-0.04472978759548347,-0.04577239415621118,-0.30468856537336414,-0.04762475194528135,-0.04873449864677955,-0.3139177069787162,-0.05060606766787352,-0.05178493125829034,-0.3230904150950704,-0.0536731981386775,-0.05492314155041529,-0.3322050365583097,-0.056825591267023315,-0.05814856326296629,-0.34125992867306815,-0.06006267959565479,-0.0614606144179504,-0.3502534595087885,-0.06338388040300043,-0.06485869742445778,-0.359184008193839,-0.06678859580819516,-0.06834219918636325,-0.3680499652076374,-0.07027621287883433,-0.07191049121282252,-0.3768497326707291
1770565175.2410765,15.34112943686217,11.306958320248643,0.7839990335136503,0.0,0.0,0.0,-4.001603665054797e-05,-4.115950732805176e-05,-0.01011574205869979,-0.0001749855948597987,-0.00017961289651465825,-0.020229798976381108,-0.00040488472001984143,-0.00041533474239409943,-0.03034034379139707,-0.0007296723098343174,-0.0007482820496247368,-0.040445550176512655,-0.00114929012174297,-0.0011783942604555158,-0.050543592768804955,-0.0016636627834423425,-0.0017055932656648695,-0.06063264749938928,-0.0022726978065007244,-0.002329783418670051,-0.07071089192291152,-0.002976285603064879,-0.0030508515528043364,-0.08077650554674715,-0.0037742995056555483,-0.003868667001758993,-0.0908276701598476,-0.004666595790048149,-0.0047830816231863044,-0.10086257016117454,-0.005653013701234523,-0.005793929825459397,-0.11087939288766244,-0.006733375482461068,-0.006901028597584034,-0.12087632894165078,-0.007907486407337993,-0.008104177542256976,-0.13085157251772614,-0.009175134815013888,-0.009403158912064925,-0.14080332172891555,-0.010536092148409275,-0.010797737648817522,-0.1507297789321719,-0.011990112995502239,-0.012287661426007316,-0.16062915105309297,-0.01353693513365863,-0.013872660694388965,-0.1704996499098149,-0.015176279576998892,-0.015552448730669521,-0.18033949253602205,-0.01690785062679295,-0.017326721689300967,-0.19014690150301494,-0.018731335924873988,-0.0191951586573656,-0.1999201052407774,-0.02064640651006156,-0.02115742171254445,-0.20965733835798597,-0.02265271687758382,-0.0232131559841582,-0.21935684196090283,-0.02474990504148804,-0.025361989717269523,-0.22901686397109516,-0.0269375926000283,-0.02760353433983542,-0.23863565944192353,-0.029215384804018446,-0.02993738453289727,-0.24821149087374184,-0.03158287062813793,-0.03236311830379597,-0.2577426285277521,-0.03403962284517777,-0.034880297062398986,-0.2672273507384575,-0.0365851981032131,-0.03748846570032547,-0.27666394422465684,-0.03921913700568846,-0.04018715267315515,-0.2860507043989248,-0.04194096419440135,-0.042975870085606264,-0.2953859356755217,-0.044750188435368925,-0.04585411377966686,-0.30466795177667677,-0.047646302707562496,-0.048821363425663906,-0.3138950760371909,-0.05062878429449379,-0.05187708261625349,-0.3230656417073024,-0.05369709487863626,-0.05502071896331526,-0.33217799225376177,-0.0568506806386646,-0.058251704197733525,-0.34123048165906134,-0.060088972349494715,-0.061569454272047096,-0.35022147471876486,-0.06341138548510629,-0.06497336946594924,-0.35914934733688436,-0.06681732032412908,-0.06846283449461862,-0.36801248681925,-0.0703061620581742,-0.07203721861986194,-0.3768092921648207
1770565175.2837296,15.338080237063775,11.309446370883931,0.7845601826767585,0.0,0.0,0.0,-4.003325627467784e-05,-4.129795673236616e-05,-0.010115738381148428,-0.0001750357451800284,-0.00018003848367731878,-0.020229787879040083,-0.00040498312418610696,-0.00041619639223070904,-0.030340318374404235,-0.0007298338706538554,-0.0007497288662863309,-0.040445500384727426,-0.0011495292893485502,-0.0011805754699834197,-0.050543505395295035,-0.0016639935230606,-0.0017086581586424128,-0.0606325061900578,-0.002273133566331775,-0.002333881292886998,-0.07071067718226332,-0.002976839282284375,-0.0030561316559498844,-0.08077619474479268,-0.0037749834225503072,-0.00387527847415918,-0.09082723754014263,-0.00466742165029645,-0.004791173440601653,-0.10086198684999328,-0.005653992566342142,-0.005803650741958603,-0.11087862690430197,-0.006734517738364084,-0.006912527088509487,-0.12087534520986366,-0.007908801733183349,-0.008117601747297873,-0.13085033287827838,-0.009176632152128663,-0.009418656578453704,-0.14080178495326623,-0.010537779669469569,-0.010815456074665322,-0.1507279007372712,-0.011991998073912526,-0.012307747403794107,-0.16062688411729406,-0.013539024313152377,-0.013895260454623986,-0.17049694388989586,-0.015178578541471213,-0.015577707885737585,-0.18033629408531301,-0.016910364170375967,-0.017354785177510167,-0.19014315429062537,-0.01873406792226555,-0.01922617068721188,-0.1999157499719187,-0.02064935988711789,-0.021191525707208454,-0.20965231279538343,-0.022655893582186577,-0.023250494526249776,-0.21935108094729178,-0.024753306014696278,-0.02540270449383515,-0.22901029945279439,-0.026941217747525635,-0.027647766087643785,-0.23862822049348023,-0.029219232967865768,-0.029985272984018162,-0.24820310372364113,-0.031586939558841856,-0.032414802131487556,-0.2577332165851842,-0.03404390917408499,-0.03493591382731848,-0.26721683462113527,-0.03658969731524066,-0.037548151797078065,-0.27665224178767606,-0.03922384341239994,-0.04025104327719616,-0.2860377307646595,-0.04194587090743886,-0.04304409910051106,-0.29537160326454637,-0.04475528734025066,-0.045926813784783374,-0.304652170339707,-0.0476515844378556,-0.04889866562416219,-0.31387775268803364,-0.0506342382063721,-0.0519591167835868,-0.32304668095680716,-0.05370270902583243,-0.05510761339610702,-0.33215729604476346,-0.05685644174782604,-0.05834358566310441,-0.3412079494023048,-0.060094865795952634,-0.0616664479573963,-0.350197003329802,-0.06341739526906703,-0.06507559892920409,-0.35912283127393346,-0.06682342904729682,-0.06857042161496626,-0.3679838181220066,-0.07031235090081404,-0.07215028354897698,-0.37677836049421
