time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1766620573.6447961,15.308776402513026,14.915907585147316,18.0,0.0058487968522029764,-0.00150666802954149,-0.19344718944855946,0.024782759477865696,-0.006165993890606536,-0.3962361145515685
1766620573.6948586,15.423640067765346,14.764998203429078,17.811126077537693,0.00564034169294869,-0.0005422494426793019,-0.19349217508473068,0.023794877765351427,-0.00205296360062912,-0.3964363071434327
1766620573.7455168,15.832470507791548,14.158262473569875,18.0,0.005142075002735379,0.0013174719829713098,-0.19349973016154415,0.021718372677538428,0.005597263645886551,-0.39653699843461493
1766620573.797011,16.668541223569342,13.947949914730824,17.48686444787141,0.004901187565366721,0.0026544459251417155,-0.19348721276670597,0.0208295818339472,0.011008039765618191,-0.3964439679451794
1766620573.8447423,15.471508866486225,13.204610074475193,17.92043187464384,0.005167061942461152,0.0022955916976808936,-0.1934896785063041,0.021894888815563035,0.009325401128723508,-0.39643730937363203
1766620573.8947463,15.658821930673213,13.497840292267009,16.82415757126129,0.005950657332890701,0.0006245115710144564,-0.19339688741488745,0.02528923096967004,0.0025706333876290514,-0.39613680008434327
1766620573.9448473,15.42370745233223,14.310000339198567,16.76711729250159,0.0068478957322834644,-0.0010746631320948713,-0.19330503566578505,0.028811288477307084,-0.004495964411510445,-0.3956930895672738
1766620573.9949408,14.667964379965584,14.243708554677884,16.309132945992634,0.006645807260019776,-0.002105215928649152,-0.19332121574092684,0.027811420378374092,-0.008667441032433871,-0.39573550524139683
1766620574.047375,14.86616974157315,14.255912509737186,16.631851164457515,0.005241276705903897,-0.001808149260214499,-0.1933200359798724,0.02194598125365307,-0.007354737349054037,-0.39613321695173376
1766620574.1000748,14.142723107274673,13.989374867950117,17.279569163248585,0.0038418532340163867,-0.0007719192016115087,-0.19338558933320107,0.016217793316952795,-0.0030689045956784535,-0.39660018836061894
1766620574.1445513,13.338280754939996,13.39352633042237,17.39795176538387,0.002414327009297925,0.0017767838672198238,-0.19339493843569128,0.010498531528718403,0.00759230466371194,-0.39674833938584575
1766620574.1950488,13.508598279355768,13.103149523833165,17.232562633096393,0.0031347171508227497,0.004065265479951817,-0.19326238135947094,0.013590172868543499,0.017140856255571418,-0.3960757010600113
1766620574.2457337,13.825334262919819,13.607832714878526,16.597444963914274,0.00522634999920566,0.005632314735332897,-0.19311933352565205,0.022206296778080607,0.023542836560235664,-0.39505530380022397
1766620574.2956936,14.041740058172822,14.505970218881926,16.528605079465763,0.007074058269013767,0.005571261362063922,-0.19304733233479224,0.02962619712148823,0.02320339095762652,-0.3944438874314539
1766620574.344644,13.400315600822442,13.83707162503856,16.433127039326514,0.007216738717126697,0.00424413860965155,-0.19314266361933155,0.03006127636881352,0.01774503952712095,-0.39489743625110774
1766620574.395147,14.015608899913808,13.812862650229667,16.545530835390636,0.005893530636935595,0.0027186517603356693,-0.19317666225919006,0.024687519112294123,0.011516067737624288,-0.39557016185872157
1766620574.4447792,13.423781940702568,14.396834524217736,15.865009644118416,0.004124203206948611,0.0014674691483089078,-0.193279173610251,0.017450912099070473,0.006296155642370265,-0.39628693543317683
1766620574.495333,13.124111029045219,14.771003952273235,14.653587334116377,0.0024765730275036787,0.0009655321798903469,-0.1932893640129365,0.010501153870907654,0.004308245247430565,-0.396584589168886
1766620574.5483665,13.227443951958529,14.153794253836518,14.66341767706839,0.0007183578458065737,0.0014541154354001885,-0.1932384678628224,0.0030017575500273933,0.006326567615250502,-0.3965830804613515
1766620574.5998461,13.018322920977639,15.40466014009352,14.429903690683645,-0.000997877945824377,0.0023836301506476136,-0.19318218629359032,-0.0040384300983147235,0.010086695923134,-0.3963807154726276
1766620574.6451364,14.112857836470344,15.753309801056446,13.953837062070185,-0.0019356336773613716,0.003240945163423009,-0.1931907278207332,-0.008099780657870238,0.013715279354047202,-0.3962233787877548
1766620574.696075,14.309359526074639,15.572490411731785,14.097678611570478,-0.002798726227925828,0.0036351663436772173,-0.19322714440555966,-0.011811398202073903,0.015165568693393333,-0.39615240285984343
1766620574.7447839,13.885308279539279,16.576455925939285,14.647365077503732,-0.0034093013376558343,0.00287599397193684,-0.1932513556988993,-0.014311285032324117,0.011965215563719815,-0.3962304477016055
1766620574.7959485,13.904186531027264,17.60355009817259,14.691486948488944,-0.003581160494254662,0.0019062814411672001,-0.1933255777487398,-0.015081732367814373,0.008147606966003657,-0.396448330820293
1766620574.8447788,14.556175760154796,17.62630064716091,14.925456179806428,-0.00382657395713131,0.0018651516135325637,-0.19339353248658583,-0.016252682788021566,0.008111214680694144,-0.39653760378391273
1766620574.900593,14.507801124274785,17.682909651362028,15.0267521048769,-0.004101364306975135,0.0022726820891736644,-0.19342490550391722,-0.01738661405016491,0.009747767438996843,-0.39651636439165877
1766620574.9453979,14.109980415776679,17.444674863209713,14.897999625084115,-0.004335376008084026,0.0026788584715679697,-0.1934313329439485,-0.018346117320601478,0.01140621616572597,-0.39644134710921314
1766620575.0003748,14.246428759757244,17.426510925624655,15.594780950176585,-0.004472884789874567,0.0029586649692326587,-0.19343028557069683,-0.01890800478900409,0.012558397308386367,-0.39637742069663273
1766620575.0497556,14.74961704123115,17.309892357345582,16.415560585263037,-0.00467205287749279,0.0034782328396662453,-0.19340102303016482,-0.019714010542994286,0.01471290765813462,-0.3962028267163049
1766620575.0999346,15.862191291634971,16.095859538161843,16.969340895792406,-0.004727362630815664,0.004195167970223478,-0.19338581297021556,-0.019864020898198956,0.017700422181337338,-0.39604185263254316
1766620575.1507072,15.45055867842006,16.571503862827882,17.704854232536388,-0.004584926943812577,0.004475600882708233,-0.1933921083459801,-0.01924610907135892,0.018865441746171822,-0.39603180586544473
1766620575.201974,14.929625077280793,15.47122156601252,18.0,-0.003833356652939848,0.004890893446070238,-0.1934670556904195,-0.01600848698245368,0.02056242463452953,-0.39624914829404284
1766620575.2504904,15.010054151876059,14.48016894619436,18.0,-0.003272364777911749,0.004975055463340384,-0.1934938382496072,-0.013625588831659735,0.020864751500965374,-0.3963801586676941
1766620575.300042,15.38095928275645,14.8782083700287,18.0,-0.002569539866128472,0.0048856279458397035,-0.1935303423129184,-0.010602584932175224,0.020388250008765204,-0.3965771756024191
1766620575.3498516,15.035949854765628,14.955698112609374,17.21632278321482,-0.0015190480567552065,0.0045308681876300005,-0.1935837551114307,-0.006178801552552037,0.01892227028631943,-0.3968539970536426
1766620575.4014776,14.674828477078227,15.184780152888102,16.227143690938146,-0.0006053158514270658,0.004197273657822406,-0.19359726279188405,-0.002293694379860892,0.01758726816316061,-0.39698375749494585
1766620575.4509015,14.296872486945448,14.633587380685096,16.31154648483663,-5.740860823090381e-05,0.004013103301971449,-0.19359541963467178,2.08042163611393e-05,0.01684580244515203,-0.3970179346592298
1766620575.502753,14.638245036374665,15.074426146484711,16.904843571834853,0.0006035374126784968,0.003801730212467585,-0.1935795549223227,0.002837488428468493,0.01596069933112481,-0.3970110644274127
1766620575.5458324,15.453282443238653,15.435129945972655,18.0,0.003130986665661502,0.0030041646927341683,-0.19353812807142973,0.013401422640550864,0.012640872599228465,-0.39682450331385294
1766620575.600439,15.524266940869873,15.332177180347829,18.0,0.006283490639150024,0.0019294367402355622,-0.1934656152933359,0.026404295975765185,0.008178682171386044,-0.39613472529867666
1766620575.6522732,15.395718702924276,16.43260062924021,18.0,0.008674701635233022,0.0008823987891928024,-0.19328218184938561,0.03604355694576326,0.003828479654021439,-0.39506799261651754
1766620575.6998549,15.841383920578787,16.51066371960077,17.75795856017957,0.008810362255568928,0.0006057575135998272,-0.1932220531454583,0.03652086328735547,0.002683391955421794,-0.3949134849707244
1766620575.750836,16.257970973292036,15.841167833203677,18.0,0.008672197329981717,0.0005278631638550797,-0.1932062534586742,0.03594798447134916,0.002364744374925061,-0.39493586441272194
1766620575.8012927,16.152454770293122,16.02240123274867,17.459696960741187,0.008331010375393659,0.00048390144153346334,-0.19323304197015342,0.03455304969025834,0.002197418768264447,-0.3951163178262264
1766620575.850392,16.58190861058594,15.752878714722703,17.845338862182416,0.00693637807293556,0.0006525293007820386,-0.19335528465952762,0.02886959510208705,0.0029125120748392927,-0.39581756135532337
1766620575.8976576,17.03180033115851,15.36818523925111,17.177962564359504,0.003697039106783004,0.00162913221707441,-0.19358236462470346,0.01566339976976595,0.006949535173921226,-0.3969748425712344
1766620575.9498675,17.94174888158597,15.253959613037836,17.311522761090615,0.002803692498890608,0.002002778323772151,-0.19360530082087649,0.012002243821463572,0.008488604013902326,-0.3971204163490893
1766620576.000371,18.0,14.509261735878292,17.586346446361627,0.00152203754836774,0.0027079624053208936,-0.19365368944616057,0.006632389093289915,0.0114703687753105,-0.3972724069325061
1766620576.0457518,18.0,14.127004501441883,16.899364071368016,0.0008739693655451559,0.0032786399667675465,-0.19367152883955852,0.0038955732174920407,0.013832903869660657,-0.39727067431856616
1766620576.1003797,18.0,14.796865434309641,17.005446838699342,0.000701540681808554,0.003460119113980632,-0.1936765457581464,0.0031616428754145604,0.0145620963211538,-0.39726191907490566
1766620576.1468673,17.147927586941286,14.168809740907852,16.748765355360852,0.0004921681732026215,0.0037003670191363865,-0.19368051542095552,0.0023294766761975975,0.015480638676137332,-0.3972424169865869
1766620576.2021146,18.0,14.022239847621119,16.47043541521872,0.0005413604996294339,0.0037073320136713104,-0.19367849791387878,0.002541463396431468,0.015455918298156212,-0.3972388544815879
1766620576.2502587,17.005950028992388,13.632169082295713,15.738071220948166,0.0011359544362793434,0.003051668479077147,-0.193688057718614,0.004994456286364651,0.01266927741783508,-0.39733454335805757
1766620576.300236,16.410061209424246,13.703419786310006,15.499779682815127,0.0016149377887541621,0.00247904602310164,-0.19370332927913053,0.006995122882456416,0.010282320852910525,-0.397404115027213
1766620576.3531444,17.419560914311024,14.343753789698248,15.138102623755787,0.0026758961075585147,0.001074966790197046,-0.1936879590356956,0.011358462236472602,0.004359639882265969,-0.39738037402620247
1766620576.4001226,16.87497111631716,15.165043099482778,16.124167862508976,0.0031930912366305367,0.00017476760542942945,-0.19367475614840965,0.013482972237423332,0.0006085575690087186,-0.3973094251525121
1766620576.4491763,15.571587659651113,15.22020052812197,15.97455214761832,0.004265187617864117,-0.002545102865158803,-0.1936676642522452,0.017944572809867602,-0.010783070432040907,-0.3969668106535631
1766620576.4974735,15.957165022846716,16.374145393873903,15.687022278137608,0.004608259199460722,-0.0036677561785567977,-0.19362539177829435,0.01943506641615557,-0.015451956610745556,-0.39665098189615433
1766620576.5500557,14.733110105136351,16.718075967762566,16.512660934888505,0.00475870142636781,-0.0041194758007653655,-0.19360071149313315,0.02006572106286983,-0.01733532538281304,-0.39648936188780415
1766620576.6011558,14.552676794913605,16.299283704559606,16.25292884809415,0.005132756451123142,-0.005330390123195203,-0.19350558923488895,0.02159973367400733,-0.022384410454919082,-0.39595597185848797
1766620576.6501355,15.057698782989558,16.029333905436328,16.4482124664978,0.0053196127329824955,-0.0062139992761501206,-0.19347555054172913,0.02230631697362481,-0.02599925449046114,-0.39563463455985426
1766620576.697754,15.074213714939082,15.984558415657204,16.864780108588626,0.00526217121004459,-0.00679893636244255,-0.1933981211042723,0.022060113112036907,-0.028351428494592785,-0.3953286508553972
1766620576.750276,14.789937254419751,15.728789998908931,17.33855620148848,0.005159851131352528,-0.006814424584665908,-0.19337848828985246,0.021640460532784612,-0.028399685314971425,-0.39530857620532545
1766620576.7980235,14.203703611863572,15.205939205560469,16.589929512430384,0.004282153441845862,-0.00582776404738128,-0.19339047538670504,0.018009191235617325,-0.024484143974112752,-0.39577549356482716
1766620576.8470554,14.708016094349844,15.143428446520195,15.809642115659418,0.0035494999212466495,-0.004829018278745604,-0.19335520158164565,0.0149482959103467,-0.020305097095367066,-0.3960720586622307
1766620576.8980985,15.215178380361431,14.813436402544387,15.291865336830309,0.0031006060080869466,-0.004170227214372119,-0.19338566737808577,0.013034806534755352,-0.01762032815561353,-0.39633269091506856
1766620576.950027,15.098945316388521,15.691798226568315,15.057257792111347,0.002707630850432747,-0.0037633618477596184,-0.19342532467799,0.011364837907462852,-0.015968822407138105,-0.39653680100397776
1766620577.0000238,15.440696601673178,16.123683758716183,15.320562131127152,0.0016780651637490567,-0.0028144107331582076,-0.19354135519198823,0.007086700032335262,-0.011907007867505209,-0.39702238326747047
1766620577.0504003,16.19571316157969,15.70365685196461,14.700821234355253,0.0012394623972976479,-0.00233195997148457,-0.19353039431077146,0.005259016813920234,-0.009787311090673939,-0.39708875356419054
1766620577.096596,15.564310967900843,15.617842613276533,14.138275519597979,0.0008329452865608149,-0.0017452935044294025,-0.1935228972167043,0.003572244022997442,-0.007287674629608701,-0.3971471905983368
